time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
189000.0,278.7274,294.85367,293.68893,295.23602,294.04065,294.23694,885.4286254882813,0.03715398048738604,-885.4657794687687
190800.0,278.61,294.81348,293.6135,295.1702,293.97507,294.19293,885.2471679687501,0.03715454545021686,-885.2843225142003
192600.0,278.32773,294.7937,293.61313,295.1149,293.96417,294.16376,885.1717285156251,0.037155114461453476,-885.2088836300866
194400.0,278.07,294.789,293.64606,295.0659,293.97653,294.14685,885.150946044922,0.03746432403525801,-885.1884103689572
196200.0,278.13437,294.16837,293.22888,294.4442,293.51413,293.4405,883.4914611816407,0.03756254958898561,-883.5290237312297
198000.0,278.41,293.7145,292.81223,294.0482,292.84616,292.68378,882.224920654297,0.037883582651794805,-882.2628042369488
199800.0,278.77847,293.71738,292.77405,293.98718,293.11096,293.1254,882.1286071777345,0.03838156762767675,-882.1669887453621
201600.0,279.18,293.68985,292.74783,294.02603,293.13486,293.18597,882.1137145996095,0.03876250134852741,-882.152477100958
203400.0,279.59875,293.89615,292.9912,294.40927,293.16968,293.15463,882.9466308593751,0.03889568241838498,-882.9855265417934
205200.0,280.14,294.22113,293.36252,294.91718,293.30252,293.4826,883.7222525460379,0.03900612797640725,-883.7612586740144
207000.0,281.073,294.4136,293.5582,295.26486,293.46487,294.16592,884.4580923897879,0.03910534069055358,-884.4971977304784
208800.0,282.13,294.52536,293.6783,295.56226,293.5708,294.4027,884.9873587472098,0.03920350987826334,-885.026562257088
210600.0,283.01187,294.62192,293.7472,295.84634,293.85022,294.5468,885.436882672991,0.039290773956508526,-885.4761734469475
212400.0,283.76,294.76855,293.90903,296.1615,294.11627,294.62738,885.3462236676896,0.03937779277085207,-885.3856014604605
214200.0,284.18564,294.86438,294.00226,296.43887,294.21616,294.64276,885.8126543317521,0.03946461646648949,-885.8521189482186
216000.0,284.34,294.9503,294.082,296.69476,294.30084,294.64142,885.9484793526785,0.03955135562945082,-885.988030708308
217800.0,284.26047,294.92648,294.03952,296.84387,294.2803,294.57996,886.0313040597098,0.03963816262774651,-886.0709422223375
219600.0,284.21,294.9999,294.09747,297.0481,294.39505,294.60318,886.3669058663504,0.03972492384890927,-886.4066307901993
221400.0,284.5745,295.32022,294.39926,297.41693,294.77667,294.83542,887.3578421456473,0.03981135229386139,-887.3976534979412
223200.0,284.95,295.44067,294.50186,297.6065,294.98892,294.914,887.7704703194754,0.03989741239752685,-887.8103677318729
225000.0,285.0811,295.52417,294.57245,297.73032,295.15732,294.9639,888.0483633858817,0.03998325208345299,-888.0883466379651
226800.0,284.99,295.56155,294.6061,297.78162,295.27267,294.9783,888.1707083565848,0.04006907974078178,-888.2107774363255
228600.0,284.65982,295.54947,294.59622,297.75107,295.3763,294.95044,888.1181876046317,0.040155197457282285,-888.1583428020889
230400.0,284.33,295.53094,294.5806,297.6637,295.47308,294.921,887.9966666085379,0.04024183360179985,-888.0369084421397
232200.0,284.07812,295.52704,294.58386,297.53503,295.45996,294.9121,887.8673636300223,0.04032875928483399,-887.9076923893072
234000.0,283.82,295.49826,294.56628,297.39514,295.33255,294.8826,887.6811148507254,0.04041586339395151,-887.7215307141194
235800.0,283.49576,295.29398,294.3611,297.13498,295.09424,294.69318,887.0114981515067,0.040503138428163596,-887.0520012899348
237600.0,283.17,295.0531,294.09592,296.84784,294.84088,294.46384,886.2182852608817,0.040590543631823205,-886.2588758045135
239400.0,282.9335,294.81638,293.8524,296.56104,294.59024,294.23178,885.4512259347098,0.04067803584741929,-885.4919039705572
241200.0,282.79,294.57553,293.60986,296.27002,294.33618,293.99298,884.9625566755021,0.040679276556559014,-885.0032359520587
243000.0,282.7613,295.7205,294.71347,297.10507,295.19336,295.1707,888.0461748395646,0.040679792403556056,-888.0868546319682
244800.0,282.72,295.74908,294.74332,297.07715,295.22638,295.20627,888.0766924176896,0.04068030945416707,-888.1173727271438
246600.0,282.59515,295.73392,294.73483,297.01187,295.19183,295.1919,887.9877641950334,0.040680828132066416,-888.0284450231654
248400.0,282.47,295.70532,294.7153,296.9375,295.12323,295.16287,887.8652666364396,0.0406813483992467,-887.9059479848389
250200.0,282.34995,295.67474,294.69128,296.91025,295.02234,295.12817,887.7834184919084,0.0406818702120872,-887.8241003621205
252000.0,282.23,295.641,294.63544,296.8618,294.94553,295.08817,887.6453569684709,0.04068239430245988,-887.6860393627734
253800.0,281.96652,295.6029,294.6385,296.78906,294.88614,295.0479,887.5375994001115,0.04068292204858862,-887.5782823221601
255600.0,281.75,295.55856,294.6086,296.68475,294.84625,295.00662,887.3590715680803,0.04068345103981866,-887.3997550191201
257400.0,281.72705,295.51517,294.57593,296.60352,294.7881,294.96866,887.2017534528459,0.04068398027319293,-887.2424374331191
259200.0,281.71,295.479,294.54785,296.52908,294.73462,294.936,888.2059387207032,0.04068450970372493,-888.246623230407
261000.0,281.69568,295.452,294.52643,296.4654,294.69962,294.90915,888.093817138672,0.0406850393095294,-888.1345021779815
262800.0,281.68,295.43033,294.50906,296.4076,294.67227,294.88596,887.9969848632813,0.04068556981848592,-888.0376704330998
264600.0,281.52258,295.40134,294.4866,296.33594,294.6044,294.85852,887.8738769531251,0.04068610279784524,-887.9145630559229
266400.0,281.37,295.36386,294.456,296.25467,294.5185,294.82263,887.7245239257813,0.040686636594516545,-887.7652105623758
268200.0,281.36,295.34335,294.4355,296.2482,294.47787,294.7902,887.6770385742188,0.040687170511611005,-887.7177257447305
270000.0,281.35,295.33145,294.42328,296.2181,294.47067,294.7642,887.6228393554688,0.04068770454901123,-887.6635270600178
271800.0,281.34,295.3158,294.41223,296.07758,294.5372,294.7515,887.4556030273438,0.040688238706599635,-887.4962912660504
273600.0,281.33,295.3093,294.40778,295.99625,294.61847,294.75354,887.3633178710938,0.040688772961473975,-887.4040066440554
275400.0,281.32468,295.291,294.3947,295.95148,294.5538,294.7357,887.287176513672,0.040689307256735495,-887.3278658209287
277200.0,281.32,295.2662,294.36902,295.96216,294.45758,294.70444,887.247381591797,0.04068984176399328,-887.288071433561
279000.0,281.285,295.25125,294.35294,295.95978,294.4207,294.6771,887.2139648437501,0.04069037680310227,-887.2546552205532
280800.0,281.25,295.23184,294.33618,295.88266,294.40503,294.6548,887.1006835937501,0.041000075415383586,-887.1416836691654
282600.0,281.24707,294.56027,293.7003,295.27243,294.03894,293.9266,885.1829895019532,0.04108798650454563,-885.2240774884577
284400.0,281.25,294.1028,293.18503,294.81882,293.54724,293.40335,883.756658935547,0.041175897615200734,-883.7978348331621
286200.0,281.25293,294.02676,293.11493,294.714,293.4702,293.326,883.505682373047,0.04126379727301898,-883.54694617032
288000.0,281.27,293.96597,293.06216,294.62787,293.41037,293.26666,883.3060058593751,0.041351616946948,-883.347357476322
289800.0,281.34683,294.17813,293.29492,294.76324,293.6251,293.48203,883.886297607422,0.0414393003168097,-883.9277369077388
291600.0,281.46,294.5131,293.66962,295.00885,293.96994,293.83557,884.6272731236049,0.04152692396412411,-884.6688000475691
293400.0,281.58807,294.64996,293.83328,295.27548,294.11615,294.01224,885.1944423130581,0.04161466621582478,-885.2360569792739
295200.0,281.71,294.7149,293.91385,295.4118,294.1905,294.1115,885.4762721470424,0.04170238259104228,-885.5179745296335
297000.0,281.65036,294.75488,293.96506,295.51837,294.16434,294.17383,885.6740260532924,0.04179007281125606,-885.7158161261037
298800.0,281.56,294.7939,294.00998,295.68027,294.14102,294.23093,885.2055899483817,0.04187776538436829,-885.247467713766
300600.0,281.63797,294.86203,294.07678,295.93793,294.20953,294.2935,885.5981680733817,0.04196538879177018,-885.6401334621735
302400.0,281.71,294.93253,294.1435,296.16483,294.30838,294.33328,885.6765590122768,0.04205296759201228,-885.7186119798688
304200.0,281.6961,294.90286,294.1015,296.2814,294.28806,294.29053,885.7214808872768,0.04214055593773836,-885.7636214432146
306000.0,281.69,294.9561,294.14584,296.45493,294.37418,294.32736,885.9925685337612,0.04222808941799295,-886.0347966231792
307800.0,281.7545,295.20248,294.39548,296.72244,294.7358,294.54526,886.7561183384487,0.04231559465155706,-886.7984339331002
309600.0,281.82,295.27737,294.45505,296.84903,294.95203,294.59793,887.0171657017299,0.04240310259874866,-887.0595688043287
311400.0,281.84875,295.34412,294.50064,296.9919,295.1486,294.63696,887.2723842075893,0.04249063421052897,-887.3148748417998
313200.0,281.83,295.4054,294.54318,297.12222,295.3963,294.6719,887.5065150669643,0.04257818880133796,-887.5490932557657
315000.0,281.76215,295.44412,294.56952,297.16708,295.625,294.6912,887.6164393833706,0.04266575120458117,-887.6591051345752
316800.0,281.68,295.46094,294.57812,297.13724,295.7317,294.69418,887.6120143345424,0.04275333992593344,-887.6547676744684
318600.0,281.58936,295.44968,294.56696,297.02924,295.68896,294.67834,887.4815822056362,0.04284096431218816,-887.5244231699484
320400.0,281.5,295.42712,294.5444,296.91928,295.58203,294.65295,887.3265223911831,0.04292864874712752,-887.3694510399301
322200.0,281.42303,295.25058,294.34363,296.7179,295.32886,294.47726,886.7478175571987,0.043016402106473,-886.7908339593051
324000.0,281.35,295.02655,294.1083,296.4518,295.06165,294.25677,886.0223842075893,0.043104116762981586,-886.0654883243523
325800.0,281.24466,294.78723,293.87024,296.1012,294.79916,294.02527,885.1943812779018,0.04319169529465393,-885.2375729731965
327600.0,281.14,294.5348,293.62213,295.74716,294.45197,293.78036,884.6255118233817,0.04319295639620234,-884.6687047797778
329400.0,281.22107,295.55804,294.65857,296.44406,295.05493,294.94055,887.3821036202567,0.0431934907773306,-887.425297111034
331200.0,281.32,295.57767,294.6782,296.4173,295.05508,294.961,887.3945853097098,0.043194025197564115,-887.4377793349073
333000.0,281.2362,295.55392,294.65973,296.4019,294.93692,294.93228,887.3369681222098,0.04319456080326431,-887.380162683013
334800.0,281.16,295.54074,294.63348,296.48636,294.83188,294.90073,887.3820120675223,0.043195096942252265,-887.4252071644645
336600.0,281.14044,295.5142,294.61093,296.39996,294.79248,294.87564,887.2465140206473,0.04319563330886218,-887.2897096539562
338400.0,281.12,295.47757,294.58417,296.272,294.75815,294.84863,887.0551688058035,0.04319616999591787,-887.0983649757994
340200.0,281.08932,295.4383,294.5561,296.1214,294.72336,294.81754,886.8372122628348,0.043196707124058,-886.8804089699588
342000.0,281.05,295.40073,294.52496,295.98032,294.69507,294.78522,886.6274344308035,0.04319724517465108,-886.6706316759781
343800.0,280.929,295.371,294.49393,295.9697,294.62125,294.74567,886.5560538155692,0.0431977849347636,-886.599251600504
345600.0,280.83,295.35757,294.46558,296.06903,294.55908,294.71292,887.5421813964845,0.043198325158707196,-887.5853797216432
347400.0,280.83,295.33957,294.4465,296.02502,294.53247,294.68915,887.4610961914063,0.043198865367100735,-887.5042950567735
349200.0,280.83,295.31784,294.42578,295.96973,294.49435,294.66617,887.363348388672,0.04319940555981862,-887.4065477942318
351000.0,280.83,295.29156,294.40225,295.90594,294.43762,294.6408,887.2497619628907,0.04319994573673512,-887.2929619086275
352800.0,280.83,295.26382,294.37753,295.83972,294.37766,294.6143,887.1310791015626,0.04320048624953697,-887.1742795878122
354600.0,280.75742,295.24103,294.3538,295.86685,294.3054,294.58154,887.1116699218751,0.0432010280050175,-887.1548709498801
356400.0,280.67,295.21576,294.3304,295.832,294.23325,294.54654,887.0281738281251,0.04320157034028978,-887.0713753984654
358200.0,280.6583,295.1945,294.3082,295.7888,294.21152,294.52203,886.941473388672,0.04320211258997984,-886.9846755012619
360000.0,280.68,295.16824,294.28592,295.61685,294.2126,294.5046,886.721014404297,0.04320265428531786,-886.7642170585823
361800.0,280.74118,295.14493,294.26465,295.5512,294.16998,294.4882,886.6107849121095,0.04320319509765322,-886.6539881072072
363600.0,280.8,295.12115,294.2432,295.48993,294.12915,294.46603,886.5042785644532,0.043203735483908726,-886.5474822999371
365400.0,280.80286,295.10495,294.22617,295.44452,294.12402,294.4462,886.4256347656251,0.04320427594087073,-886.468839041566
367200.0,280.8,295.09167,294.21112,295.40363,294.1255,294.4283,886.3564208984376,0.043513395396850216,-886.3999342938345
369000.0,280.87167,294.47226,293.6026,294.925,293.68542,293.7374,884.6498474121095,0.04360137877067512,-884.6934487908801
370800.0,280.93,294.00015,293.09198,294.46442,293.2171,293.20648,883.2065490722657,0.04368953090106119,-883.2502386031667
372600.0,280.872,293.93027,293.02612,294.3957,293.07297,293.17438,883.0020812988282,0.04387365803589939,-883.0459549568641
374400.0,280.81,293.8864,292.98325,294.37753,293.13815,293.1857,882.8971923828126,0.04406796114548697,-882.9412603439581
376200.0,280.79858,294.09467,293.21915,294.63483,293.1557,293.46,883.5986389160157,0.04417551866484219,-883.6428144346805
378000.0,280.79,294.402,293.57007,294.9565,293.30063,293.79083,884.3643031529018,0.044275062941132245,-884.4085782158429
379800.0,280.78372,294.4866,293.68134,294.9962,293.33975,293.84937,884.5998378208706,0.04437465813292149,-884.6442124790035
381600.0,280.79,294.5029,293.71582,294.99222,293.32806,293.86273,884.6466517857143,0.04447424595925231,-884.6911260316735
383400.0,280.96414,294.52805,293.75714,295.0115,293.38358,293.89316,884.7324061802456,0.0445737123621616,-884.7769798926078
385200.0,281.2,294.55917,293.80548,295.0412,293.47,293.93094,884.1272818429129,0.04467309111680219,-884.1719549340297
387000.0,281.32584,294.58188,293.84714,295.06915,293.51526,293.9628,884.219597516741,0.044772414476482655,-884.2643699312175
388800.0,281.39,294.60144,293.8845,295.09576,293.54858,293.99042,884.0174098423549,0.04487174163729578,-884.0622815839922
390600.0,281.33527,294.52762,293.81967,295.0351,293.47644,293.92654,883.8180995396206,0.04497111396911581,-883.8630706535897
392400.0,281.29,294.5285,293.83527,295.04355,293.47095,293.9349,883.8430324009487,0.04507050701324349,-883.888102907962
394200.0,281.334,294.7061,294.04126,295.21674,293.61914,294.1141,884.3997950962612,0.045169925890073764,-884.4449650221512
396000.0,281.38,294.72708,294.0698,295.234,293.6248,294.13675,884.4665980747768,0.04526890506662892,-884.5118669798435
397800.0,281.42834,294.74634,294.0853,295.23285,293.78534,294.14752,884.5001979282924,0.04535682904081577,-884.5455547573332
399600.0,281.44,294.8048,294.1191,295.23877,293.98315,294.1789,884.5984034946987,0.045444724646481416,-884.6438482193452
401400.0,281.30658,294.8144,294.1204,295.2162,293.99652,294.17703,884.5866847446987,0.04553262650556461,-884.6322173712042
403200.0,281.12,294.81943,294.11356,295.1827,294.00244,294.16797,884.5514064243862,0.04562048947943135,-884.5970269138656
405000.0,280.99298,294.82812,294.10754,295.14655,294.04758,294.15997,884.5179286411831,0.045708151024193094,-884.5636367922073
406800.0,280.86,294.83218,293.95584,295.1101,294.215,294.15106,884.3338466099331,0.04579585894295775,-884.379642468876
408600.0,280.6449,294.66525,293.66895,294.92947,294.06668,293.98273,883.6993861607143,0.04588367035759064,-883.7452698310719
410400.0,280.42,294.44254,293.3506,294.70016,293.84195,293.76205,882.9290004185268,0.04597154501184378,-882.9749719635387
412200.0,280.2673,294.2171,293.08582,294.46072,293.61285,293.53595,882.1993556431362,0.046059374389998756,-882.2454150175262
414000.0,280.17,293.98697,292.84753,294.2123,293.37845,293.30405,881.7682425362723,0.04606065320750497,-881.8143031894798
415800.0,280.1198,294.81845,293.54367,294.94025,293.96317,294.23425,884.023796735491,0.0460612057258595,-884.0698579412169
417600.0,280.09,294.84705,293.62314,294.92523,294.01508,294.25882,884.1168448311942,0.046061758498330566,-884.1629065896925
419400.0,280.0763,294.8484,293.64777,294.88364,294.0252,294.2521,884.1012198311942,0.046062311373335066,-884.1472821425675
421200.0,280.07,294.83743,293.64395,294.82925,294.0147,294.23273,884.0320669991629,0.04606286413192595,-884.0781298632949
423000.0,280.09833,294.80612,293.59216,294.76736,293.9371,294.19928,883.887077985491,0.04606341636930512,-883.9331414018603
424800.0,280.13,294.76288,293.53696,294.7013,293.83646,294.1558,883.7225577218192,0.04606396926491678,-883.768621691084
426600.0,279.95923,294.7345,293.5111,294.6418,293.79614,294.12195,883.6088492257254,0.04606452495059449,-883.654913750676
428400.0,279.79,294.70868,293.4832,294.58325,293.7753,294.08835,883.4965445382254,0.04606508110149833,-883.5426096193269
430200.0,279.85794,294.69058,293.46326,294.53394,293.7957,294.06232,883.4092032296317,0.04606563605659825,-883.4552688656883
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,883.6070922851563,5.399739058677812e-07,-883.6070928251303
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,883.5218872070313,1.0765081528336785e-06,-883.5218882835395
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,883.438543701172,1.619868030734463e-06,-883.43854532104
437400.0,282.67188,293.83502,293.1872,294.73862,293.15594,293.42007,883.4108337402345,2.1817284110611503e-06,-883.4108359219629
439200.0,281.47,293.80432,293.1458,294.6782,293.1101,293.3715,883.2783264160157,2.752377571732973e-06,-883.2783291683933
441000.0,281.33994,293.76562,293.1028,294.60773,293.07693,293.3261,883.1261657714845,3.3209833226589674e-06,-883.1261690924678
442800.0,281.7,293.7368,293.03162,294.55157,293.06827,293.29562,882.9699768066407,3.878663587854451e-06,-882.9699806853043
444600.0,283.09943,293.72186,292.9987,294.51392,293.0935,293.2845,882.8844665527345,4.413758536763039e-06,-882.884470966493
446400.0,284.52,293.7278,293.01068,294.49866,293.14032,293.29974,882.8871520996095,4.948291980395572e-06,-882.8871570479015
448200.0,282.83942,293.7111,292.95038,294.45453,293.1095,293.27774,882.7659973144532,5.5151787187454985e-06,-882.7660028296319
450000.0,280.85,293.6527,292.81213,294.3648,293.02484,293.19604,882.4796508789063,6.0834114893439036e-06,-882.4796569623178
451800.0,282.63675,293.62924,292.80234,294.31738,293.0196,293.16968,882.3989624023438,6.622410018863605e-06,-882.3989690247539
453600.0,284.05,293.6438,292.85992,294.3122,293.0592,293.1966,882.4659179687501,0.0004235927742719089,-882.4663415615244
455400.0,282.52295,293.09537,292.4749,293.79538,292.54205,292.46225,881.0156616210938,0.0009283188705272552,-881.0165899399643
457200.0,280.92,292.69394,291.98312,293.3384,293.02505,293.10205,879.6654724121095,0.002014506042394589,-879.6674869181519
459000.0,279.889,292.67712,291.93423,293.27374,293.1444,293.15195,879.5351013183595,0.003035823777826269,-879.5381371421373
460800.0,279.82,292.65683,291.90204,293.28876,293.15106,293.175,879.497625732422,0.0038493956073351386,-879.5014751280293
462600.0,281.64413,292.9241,292.18567,293.68307,293.24277,293.27072,880.4428466796876,0.0043173145925335405,-880.4471639942801
464400.0,283.66,293.32498,292.54385,294.22638,293.23608,293.15744,881.5309291294643,0.004594122349684532,-881.535523251814
466200.0,284.9554,293.51132,292.76624,294.57303,293.19208,293.1518,882.2863002232143,0.004786919432404235,-882.2910871426467
468000.0,286.14,293.68854,292.97803,294.91815,293.15485,293.32562,883.0204310825893,0.0051043184069470785,-883.0255354009962
469800.0,287.1693,293.6768,292.98538,295.07965,293.15366,293.27905,883.1775355747768,0.005532145625425725,-883.1830677204023
471600.0,288.03,293.7824,293.13895,295.2517,293.15106,293.35324,882.8944937569754,0.006032932868797164,-882.9005266898442
473400.0,288.27478,293.78854,293.20477,295.23196,293.14996,293.30972,882.9467093331473,0.006561081816969208,-882.9532704149642
475200.0,288.59,293.79608,293.2423,295.21774,293.1507,293.29663,882.6918483189174,0.00717072456443511,-882.6990190434818
477000.0,289.561,293.74533,293.21744,295.1931,293.1507,293.25586,882.5915980747768,0.007912563260712699,-882.5995106380375
478800.0,290.61,293.7622,293.26358,295.2077,293.1503,293.2615,882.6692042759487,0.008812144518364269,-882.6780164204671
480600.0,291.88818,293.98328,293.51968,295.34366,293.30383,293.4225,883.2823329380581,0.009913483428259236,-883.2922464214863
482400.0,292.88,294.00894,293.57382,295.35205,293.3455,293.43765,883.3705287388393,0.011101505355291884,-883.3816302441946
484200.0,292.67853,294.0368,293.61185,295.4011,293.40915,293.44772,883.4854579380581,0.012211751604592732,-883.4976696896626
486000.0,292.1,294.07382,293.64615,295.44467,293.4811,293.46283,883.6003566196987,0.013257939531269934,-883.61361455923
487800.0,291.9169,294.11035,293.6785,295.47168,293.54965,293.47726,883.6962428501674,0.014274148665284174,-883.7105169988328
489600.0,291.65,294.1305,293.69327,295.47357,293.5957,293.47363,883.7330470493862,0.015221498924058148,-883.7482685483102
491400.0,290.9108,294.12503,293.68088,295.42563,293.5862,293.44562,883.6672511509487,0.016034092000777104,-883.6832852429494
493200.0,289.82,294.10657,293.6522,295.35602,293.54083,293.40662,883.5504908970424,0.01668660357767352,-883.5671775006201
495000.0,288.5552,293.91556,293.43588,295.14053,293.33847,293.22336,882.9276881626674,0.017181496472200092,-882.9448696591396
496800.0,287.28,293.68686,293.18353,294.8849,293.09943,293.1213,882.1909938267299,0.017649296605586333,-882.2086431233355
498600.0,286.16653,293.4988,292.94485,294.64322,293.1442,293.144,881.5225978306362,0.018078141581067398,-881.5406759722173
500400.0,285.47,293.2905,292.6375,294.3988,293.09583,293.109,881.0482413155692,0.018082841208998494,-881.0663241567781
502200.0,285.3602,294.31143,293.46933,295.23315,293.93533,293.99054,883.7353445870535,0.018083312105319375,-883.7534278991589
504000.0,285.49,294.34894,293.5472,295.2296,293.8733,294.0235,883.8471915108817,0.018083780340985966,-883.8652752912226
505800.0,285.81378,294.34912,293.6226,295.1994,293.82922,294.01947,883.8925406319754,0.018084244893941517,-883.9106248768693
507600.0,285.95,294.36115,293.70016,295.18024,293.8505,294.0165,883.9629752022879,0.018084711052158052,-883.9810599133401
509400.0,285.62845,294.3366,293.62534,295.12894,293.80014,293.98776,883.8123099190848,0.018085181685470096,-883.8303951007703
511200.0,285.26,294.28482,293.50034,295.06238,293.74048,293.93597,883.568962751116,0.018085656518711857,-883.5870484076347
513000.0,284.94455,294.24075,293.4204,295.00366,293.7473,293.88657,883.3862540108817,0.018086134995482714,-883.4043401458771
514800.0,284.68,294.21286,293.35614,294.95544,293.78732,293.84756,883.2458731515067,0.018086612890979847,-883.2639597643977
516600.0,285.22446,294.18152,293.31476,294.90598,293.75488,293.81534,883.1236807686942,0.018087080885846145,-883.14176784958
518400.0,285.94,294.16785,293.32095,294.87314,293.7477,293.80255,884.0119384765626,0.018087544926596134,-884.0300260214892
520200.0,285.97717,294.16122,293.33984,294.83716,293.71936,293.79034,883.9882263183595,0.01808800966396543,-884.0063143280234
522000.0,285.82,294.14236,293.34375,294.795,293.63223,293.77133,883.9311279296876,0.018088477489679324,-883.9492164071772
523800.0,285.4939,294.12683,293.3291,294.75504,293.6084,293.74817,883.8609680175782,0.018088950071658887,-883.8790569676498
525600.0,285.05,294.1113,293.3087,294.7136,293.5889,293.72223,883.7835754394532,0.01808943045011824,-883.8016648699033
527400.0,284.1698,294.0899,293.28873,294.6633,293.52945,293.68918,883.6919311523438,0.018089921887903197,-883.7100210742317
529200.0,283.51,294.06543,293.26965,294.60782,293.47278,293.6498,883.5929016113282,0.0180904167594778,-883.6109920280877
531000.0,283.4628,294.0434,293.23212,294.56027,293.43033,293.62006,883.4857849121095,0.018090912146173043,-883.5038758242556
532800.0,283.42,294.01566,293.17923,294.51138,293.38046,293.5887,883.356268310547,0.018091408154888713,-883.3743597187018
534600.0,283.36523,294.00253,293.1851,294.47205,293.3652,293.5672,883.3096679687501,0.01809190484626049,-883.3277598735964
536400.0,283.31,293.99875,293.2073,294.43967,293.36548,293.55362,883.295721435547,0.018092402315406368,-883.3138138378624
538200.0,283.23367,293.98657,293.18564,294.40167,293.3524,293.53387,883.2238830566407,0.018092900924805987,-883.2419759575655
540000.0,283.13,293.969,293.15002,294.3601,293.33694,293.50897,883.1291259765626,0.018498627213549203,-883.1476246037762
541800.0,282.2875,293.39508,292.7186,293.8238,292.77264,292.73663,881.587469482422,0.018790982136566492,-881.6062604645585
543600.0,281.54,292.98053,292.22787,293.37347,292.8335,292.92453,880.2318786621095,0.01960466836287443,-880.2514833304723
545400.0,281.81094,292.96564,292.19827,293.36142,293.15152,293.17035,880.1753295898438,0.020337446940668885,-880.1956670367845
547200.0,282.32,292.9413,292.17453,293.4459,293.15192,293.197,880.211737060547,0.020923274873708722,-880.2326603354206
549000.0,282.8903,293.20538,292.44385,293.87866,293.21832,293.26892,881.1778930664063,0.02125417700188971,-881.1991472434082
550800.0,283.6,293.58923,292.76093,294.43555,293.2629,293.2029,882.2214198521206,0.021452280409895594,-882.2428721325305
552600.0,284.84412,293.7642,292.92175,294.80975,293.15305,293.47754,882.9314113071987,0.02158593135927496,-882.9529972385579
554400.0,286.08,293.94012,293.087,295.18262,293.15454,294.27585,883.6454616001674,0.02181522065563138,-883.6672768208231
556200.0,286.80856,293.9345,293.07166,295.40448,293.1486,294.32996,883.8463588169643,0.022129564116410663,-883.8684883810807
558000.0,287.52,294.0877,293.22946,295.7477,293.23755,294.45383,883.7863089425223,0.022522739697022075,-883.8088316822193
559800.0,288.50455,294.22745,293.40222,296.06952,293.35913,294.5044,884.4206168038504,0.023037110645759116,-884.4436539144962
561600.0,289.24,294.3443,293.58145,296.36526,293.4242,294.51447,884.7267299107143,0.023622641878881193,-884.7503525525932
563400.0,289.49298,294.32556,293.5647,296.5384,293.40503,294.44864,884.8643641880581,0.02424142993707759,-884.8886056179952
565200.0,289.73,294.42545,293.63586,296.77298,293.52145,294.46408,885.2700038364956,0.024861436170578698,-885.2948652726661
567000.0,289.9846,294.8057,293.9381,297.18265,294.27914,294.64014,886.3621669224331,0.02549901751253117,-886.3876659399456
568800.0,290.24,294.9199,294.02966,297.3844,294.50604,294.6924,886.7696681431362,0.026171565846214044,-886.7958397089824
570600.0,290.55923,295.01462,294.12183,297.53558,294.7665,294.7345,887.1077418736049,0.02688717264641672,-887.1346290462513
572400.0,290.87,295.09097,294.20233,297.63788,295.09155,294.76804,887.3668971470424,0.02762466230970677,-887.3945218093521
574200.0,290.69077,295.1346,294.23703,297.67065,295.3495,294.77933,887.4780116489956,0.028311121721934885,-887.5063227707175
576000.0,290.04,295.155,294.24228,297.6338,295.45285,294.77078,887.4667811802456,0.028910035314828154,-887.4956912155604
577800.0,289.2174,295.14227,294.21448,297.5093,295.43768,294.7423,887.3017726353237,0.029404639732875836,-887.3311772750566
579600.0,288.18,295.1027,294.15433,297.35266,295.33908,294.6947,887.0453944614956,0.02977498902913551,-887.0751694505246
581400.0,286.61176,294.84113,293.90158,297.0386,295.04544,294.46442,886.2170253208706,0.029964707284071503,-886.2469900281546
583200.0,285.18,294.53323,293.66776,296.68304,294.7253,294.17355,885.3197474888393,0.030054679740654764,-885.3498021685799
585000.0,284.47968,294.29828,293.37457,296.39172,294.4737,293.9609,884.5002894810268,0.030145010438339396,-884.5304344914651
586800.0,284.03,294.00894,293.06912,296.04922,294.17145,293.676,883.8487173897879,0.030146235969732368,-883.8788636257576
588600.0,283.72342,295.2156,294.14124,296.94998,294.9895,294.82214,887.0282523018973,0.03014671207401028,-887.0583990139713
590400.0,283.39,295.23608,294.205,296.90213,294.91348,294.83914,887.0646292550223,0.030147193199445883,-887.0947764482218
592200.0,282.89294,295.22385,294.2205,296.8278,294.83444,294.81265,886.9935538155692,0.030147680524921724,-887.0237014960941
594000.0,282.41,295.20773,294.23724,296.753,294.7683,294.7786,886.9193961007254,0.030148172703733284,-886.9495442734292
595800.0,282.08496,295.17535,294.1585,296.66693,294.7298,294.7355,886.7222220284598,0.030148668232121176,-886.7523706966919
597600.0,281.85,295.13928,294.07346,296.58524,294.7412,294.68585,886.519402204241,0.03014916597995908,-886.549551370221
599400.0,281.7301,295.1152,294.03156,296.51492,294.78195,294.6474,886.3831107003348,0.030149664838454538,-886.4132603651732
601200.0,281.63,295.08896,294.01532,296.44055,294.73904,294.6128,886.2662588936942,0.03015016641976245,-886.2964090601139
603000.0,281.24268,295.05917,293.99854,296.36215,294.66998,294.57025,886.1412894112723,0.030150673265338514,-886.1714400845376
