time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
189000.0,278.7274,299.7149,298.47818,299.3276,298.7183,299.08002,725.6299301098634,0.4137171355838576,-767.0016436682491
190800.0,278.61,299.0014,297.82462,298.63565,298.32248,298.4717,724.2463619335938,0.4159342382091669,-765.8397857545104
192600.0,278.32773,299.66452,298.40503,299.22977,298.6559,299.01562,725.4786146069337,0.41819811595022294,-767.298426201956
194400.0,278.07,299.6325,298.3892,299.15915,298.6298,298.93225,725.3623705151367,0.4188406638709312,-767.2464369022298
196200.0,278.13437,297.04178,296.08667,296.7971,296.3792,296.25092,719.3503062695313,0.4190030022719334,-761.2506064967247
198000.0,278.41,297.02905,296.13007,296.69406,296.14545,296.21414,719.1216053051758,0.4191006535156345,-761.0316706567393
199800.0,278.77847,296.94516,296.04333,296.59818,296.18176,296.14465,719.0229437695313,0.4192776487192059,-760.9507086414518
201600.0,279.18,296.54816,295.79648,296.5708,295.9035,295.97595,718.4005951123047,0.4218941691193134,-760.590012024236
203400.0,279.59875,298.23187,296.81366,297.40134,297.0563,297.17993,721.4898069897462,0.42209586486395617,-763.6993934761418
205200.0,280.14,297.46558,296.561,297.62634,296.69952,297.03207,720.5805586778042,0.422183469045892,-762.7989055823934
207000.0,281.073,297.57358,296.67807,298.01138,296.81583,297.2667,720.9843865708706,0.4222717140129525,-763.2115579721658
208800.0,282.13,297.62555,296.69403,298.2197,296.88403,297.42648,721.2232605088589,0.4223672995317634,-763.4599904620352
210600.0,283.01187,297.65433,296.77692,298.22522,296.93497,297.52655,721.3706213975308,0.4224726868797177,-763.6178900855026
212400.0,283.76,297.6797,296.8444,298.22778,296.98358,297.56134,721.0374077483259,0.42258855201313894,-763.2962629496398
214200.0,284.18564,297.69278,296.8824,298.22302,297.021,297.53278,721.0562973723493,0.42272273275719047,-763.3285706480683
216000.0,284.34,297.67404,296.8852,298.2102,297.0213,297.4506,720.9436140942383,0.42288617037404225,-763.2322311316426
217800.0,284.26047,297.56992,296.79068,298.19403,296.93832,297.3158,720.696116730957,0.4230795974847729,-763.0040764794343
219600.0,284.21,297.53665,296.76157,298.19592,296.96536,297.24567,720.6389853344726,0.42373095304551817,-763.0120806390245
221400.0,284.5745,297.7149,298.17816,298.207,297.2011,297.32608,721.1724529125977,0.42461948320045706,-763.6344012326434
223200.0,284.95,297.7054,298.15393,298.17416,297.32004,297.287,721.2227810375978,0.4255353938765063,-763.7763204252484
225000.0,285.0811,297.70694,298.15442,298.1619,297.4818,297.258,721.3271120068359,0.426464634798352,-763.9735754866712
226800.0,284.99,297.70584,298.15045,298.13147,297.67178,297.22772,721.448331135254,0.4277447055124515,-764.2228016864991
228600.0,284.65982,297.74075,298.1507,298.1048,297.84296,298.15344,722.3322465771485,0.4291262192092504,-765.2448684980735
230400.0,284.33,297.7555,298.15033,298.08542,297.92056,298.15067,722.3976234814454,0.43046025098310414,-765.4436485797559
232200.0,284.07812,297.79575,298.15707,298.09506,297.86584,298.15793,722.3860089672852,0.4317287957429423,-765.5588885415794
234000.0,283.82,297.8684,298.1557,298.11584,297.78513,298.155,722.3653648876954,0.4329842774716312,-765.6637926348585
235800.0,283.49576,297.783,298.13257,298.08316,297.59897,298.13715,722.1466631909179,0.43429088210045086,-765.575751400963
237600.0,283.17,297.65283,298.12338,298.0791,297.39505,298.11713,721.8910460278321,0.43517499445299335,-765.4085454731314
239400.0,282.9335,297.43393,296.83304,298.07236,297.15134,298.1038,721.3965098828126,0.43602715239875284,-764.9992251226878
241200.0,282.79,297.2336,296.4275,298.07285,296.90057,298.10034,721.0622006438338,0.43694197214956343,-764.7563978587901
243000.0,282.7613,298.4822,297.6559,299.30405,297.90735,298.02255,722.8422294402204,0.43726756624674934,-766.5689860648954
244800.0,282.72,298.52188,297.68787,299.30377,297.9482,298.03836,722.9144392912947,0.4373119088117941,-766.6456301724741
246600.0,282.59515,298.5069,297.67035,299.2518,297.91254,298.01202,722.8479072600446,0.43732668135802005,-766.5805753958466
248400.0,282.47,298.4754,297.63895,299.1836,297.8369,297.9723,722.7256998869977,0.43733936377143323,-766.4596362641411
250200.0,282.34995,298.4425,297.604,299.17896,297.7241,297.92987,722.5786426482282,0.4373519002415059,-766.3138326723788
252000.0,282.23,298.40936,297.5278,299.15317,297.63934,297.88617,722.444819906529,0.43735701847695524,-766.1805217542245
253800.0,281.96652,298.3794,297.53827,299.0908,297.5804,297.8455,722.3419088713729,0.43735704773955303,-766.0776136453281
255600.0,281.75,298.3478,297.50653,298.98315,297.54697,297.80685,722.2488711028182,0.43735707306029437,-765.9845784088476
257400.0,281.72705,298.31308,297.47147,298.90753,297.49072,297.76974,722.1407486785017,0.44052029072133475,-766.1927777506352
259200.0,281.71,299.55325,298.58398,299.94278,298.68018,299.06235,725.580139338379,0.44263672242207835,-769.8438115805868
261000.0,281.69568,299.63156,298.6675,299.99545,298.75024,299.14423,725.7635336376954,0.4441799469190994,-770.1815283296054
262800.0,281.68,298.88623,297.97614,299.22238,297.99182,298.32184,723.8906944775391,0.44516566616813674,-768.4072610943527
264600.0,281.52258,299.32877,298.6267,299.521,298.37817,298.81512,724.9660486767579,0.44738660776510564,-769.7047094532684
266400.0,281.37,299.65997,298.7013,299.8794,298.666,299.15533,725.7122964916992,0.4484614002485371,-770.558436516553
268200.0,281.36,298.6176,297.7732,298.9589,297.60953,298.07983,723.1802679272462,0.44846155916471436,-768.0264238437176
270000.0,281.35,298.37006,297.53745,298.78894,297.38702,297.79623,722.58326001709,0.4484617180387834,-767.4294318209683
271800.0,281.34,298.3309,297.4891,298.56827,297.43814,297.74927,722.5297868725586,0.44846187687035954,-767.3759745595945
273600.0,281.33,298.32126,297.47208,298.42706,297.52444,297.7375,722.5632042309571,0.44846203566500786,-767.4094077974579
275400.0,281.32468,298.2947,297.44443,298.36496,297.444,297.7083,722.449686262207,0.4484621944371632,-767.2959057059234
277200.0,281.32,298.25507,297.4018,298.4093,297.32605,297.66293,722.2974005200196,0.4484623531416373,-767.1436358341833
279000.0,281.285,298.23026,297.37247,298.43527,297.27792,297.62677,722.2157048413087,0.4484625116947207,-767.0619560107808
280800.0,281.25,298.20926,297.34763,298.33636,297.2599,297.59955,722.1520778271484,0.44938675339071293,-767.0907531662198
282600.0,281.24707,297.73483,296.39496,297.30798,296.6693,296.59177,720.3612796704101,0.4524922129832016,-765.6105009687303
284400.0,281.25,298.15027,296.64728,297.39667,296.96188,296.87177,721.1021058178711,0.4560839142427993,-766.7104972421511
286200.0,281.25293,298.14725,296.6283,297.34,296.94598,296.85275,721.0632951733398,0.45973010346642595,-767.0363055199824
288000.0,281.27,298.1465,296.6163,297.29544,296.93573,296.84036,721.0379154614259,0.46317938715206913,-767.3558541766328
289800.0,281.34683,298.19266,296.7868,297.4385,297.08173,296.98038,721.3303136547852,0.46627894889335436,-767.9582085441207
291600.0,281.46,298.1908,296.9744,297.63965,297.22916,297.12997,721.5856344084822,0.4692464354549868,-768.5102779539809
293400.0,281.58807,298.1551,297.00534,297.74887,297.24658,297.1752,721.631485128697,0.47224273034378816,-768.8557581630758
295200.0,281.71,298.15384,297.03592,297.86176,297.2719,297.22174,721.7054250334822,0.47522087726091117,-769.2275127595733
297000.0,281.65036,298.1524,297.05423,297.98145,297.28668,297.24844,721.7545623503768,0.47819174284376825,-769.5737366347536
298800.0,281.56,298.15274,297.07303,298.19293,297.3028,297.27628,721.3953603833008,0.48114866069060125,-769.5102264523609
300600.0,281.63797,298.1523,297.09872,298.2158,297.32608,297.29718,721.4360765942383,0.4840990709415986,-769.8459836883982
302400.0,281.71,298.15176,297.12085,298.20422,297.34647,297.29523,721.4159737970842,0.4871327947471991,-770.1292532718041
304200.0,281.6961,298.1518,297.09677,298.19852,297.33813,297.2679,721.384115496303,0.4901539968236453,-770.3995151786676
306000.0,281.69,298.15198,297.1096,298.19507,297.39044,297.27283,721.4305972956195,0.4930394252589888,-770.7345398215183
307800.0,281.7545,298.15024,297.1886,298.18954,297.52472,297.32214,721.5837776667132,0.4959912380651205,-771.1829014732252
309600.0,281.82,298.15024,297.18414,298.18,297.62048,297.308,721.6465207941546,0.4964000036524399,-771.2865211593986
311400.0,281.84875,297.82434,297.00797,298.17923,297.622,297.10895,721.2754505915179,0.49656587370218597,-770.9320379617366
313200.0,281.83,297.80734,296.98434,298.15976,297.82532,297.07523,721.3939829523578,0.4967383302470539,-771.0678159770631
315000.0,281.76215,297.80048,296.96704,298.14093,298.01715,297.05078,721.5176458796038,0.49690482881635617,-771.2081287612394
316800.0,281.68,297.80878,296.96182,298.12012,298.11337,297.04138,721.5879009943499,0.4970524934377859,-771.2931503381285
318600.0,281.58936,297.82495,296.96634,298.10135,298.08594,297.0446,721.5765551203265,0.4971771628822716,-771.2942714085536
320400.0,281.5,297.83258,296.9632,298.10504,297.991,297.03912,721.5018220392718,0.4972967780269056,-771.2314998419624
322200.0,281.42303,297.68024,296.7962,298.0555,297.7326,296.8756,721.0513072077288,0.49741646171606035,-770.7929533793348
324000.0,281.35,297.5034,296.59552,298.14465,297.4581,296.68097,720.5620660578265,0.49763098649553805,-770.3251647073804
325800.0,281.24466,297.3085,296.38266,298.0721,297.1936,296.47275,720.0376293634906,0.4979722035083144,-769.8348497143221
327600.0,281.14,297.09595,296.15298,298.00555,296.91165,296.24692,719.5093362011719,0.4981114472714804,-769.32048092832
329400.0,281.22107,298.26996,297.36264,298.57172,297.64853,297.5873,722.0670166210938,0.49811187938176404,-771.8782045592702
331200.0,281.32,298.29648,297.38828,298.54575,297.65567,297.61578,722.1108095043945,0.4981123113792556,-771.9220406423201
333000.0,281.2362,298.2779,297.37152,298.55154,297.535,297.59378,721.9857307324219,0.49811274415367424,-771.7970051477893
334800.0,281.16,298.25836,297.3414,298.71478,297.4215,297.5627,721.8765775219726,0.49811317719848713,-771.6878952418214
336600.0,281.14044,298.23486,297.31674,298.62402,297.3829,297.53802,721.7982604565431,0.4981136102763921,-771.6096214841823
338400.0,281.12,298.2049,297.2894,298.4631,297.3524,297.51114,721.7116752148437,0.49811404345927224,-771.523079560771
340200.0,281.08932,298.17554,297.2618,298.25473,297.32318,297.4807,721.6177385205078,0.4981144768404868,-771.4291862045565
342000.0,281.05,298.15152,297.2342,298.0414,297.3038,297.45053,721.5342985791016,0.49826941123993274,-771.3612397030948
343800.0,280.929,298.1197,297.20032,298.0404,297.22598,297.41183,721.4190543652344,0.49850185014388293,-771.2692393796227
345600.0,280.83,298.08655,297.16107,298.24854,297.14963,297.37152,721.7779427319335,0.4986357800038602,-771.6415207323196
347400.0,280.83,298.0648,297.136,298.21375,297.11963,297.3447,721.7126981762697,0.49867684748397345,-771.580382924667
349200.0,280.83,298.042,297.11145,298.1506,297.07904,297.31937,721.6361852856446,0.49873633125494565,-771.5098184111391
351000.0,280.83,298.01477,297.08392,298.07144,297.018,297.29102,721.5361402783203,0.4988681418219937,-771.4229544605197
352800.0,280.83,297.98642,297.0554,297.98477,296.95364,297.2615,721.430820209961,0.49913091798716924,-771.3439120086779
354600.0,280.75742,297.9547,297.02457,298.04968,296.87115,297.22427,721.3217242504883,0.4994226448505138,-771.2639887355397
356400.0,280.67,297.9213,296.99298,298.0429,296.78775,297.18365,721.1991756176758,0.49964267122737926,-771.1634427404138
358200.0,280.6583,297.89737,296.9654,297.99243,296.76456,297.15564,721.1348144604492,0.49973297945937845,-771.108112406387
360000.0,280.68,297.88153,296.9453,297.7258,296.7746,297.14035,721.0855095288086,0.49979637147091954,-771.0651466759006
361800.0,280.74118,297.52356,296.45563,298.2216,296.2718,296.54166,720.0041661450196,0.5025238856861276,-770.2565547136323
363600.0,280.8,299.1664,298.07947,298.8866,297.98267,298.39743,724.0800371411133,0.5026582367057626,-774.3458608116896
365400.0,280.80286,297.91766,296.99026,297.65546,296.78275,297.19376,721.1523590283203,0.5048846442393828,-771.6408234522586
367200.0,280.8,299.16815,298.0825,298.80737,298.01645,298.4,724.1002705517578,0.5059551060761585,-774.6957811593737
369000.0,280.87167,296.67603,295.93582,296.9057,295.95026,295.9199,718.5281256909179,0.5064749479684939,-769.1756204877673
370800.0,280.93,296.7302,295.70044,298.0794,295.76218,295.78845,718.4248763500977,0.5075060529266839,-769.1754816427662
372600.0,280.872,296.65958,295.61295,298.12625,295.67966,295.7363,718.2716051220704,0.5086347959981571,-769.1350847218861
374400.0,280.81,296.60843,295.55524,298.1459,295.62177,295.73163,718.1871532910156,0.5096561120855995,-769.1527644995756
376200.0,280.79858,296.80774,295.77148,298.26868,295.7935,295.98657,718.684521003418,0.5104989254044022,-769.7344135438582
378000.0,280.79,297.05762,296.0712,298.20312,296.0256,296.2721,719.2438641570174,0.5113622913865065,-770.380093295668
379800.0,280.78372,297.10266,296.1437,298.14664,296.03262,296.29938,719.299628073033,0.5123152128366275,-770.5311493566958
381600.0,280.79,297.10852,296.16586,298.15137,296.00552,296.301,719.2863212737166,0.5125428368809007,-770.5406049618066
383400.0,280.96414,297.02737,296.14447,297.33734,295.9931,296.2635,719.0945803069196,0.5126305017515629,-770.3576304820759
385200.0,281.2,297.0381,296.1731,297.31888,296.07904,296.28128,718.761278840332,0.5129049824574923,-770.0517770860812
387000.0,281.32584,297.1118,296.22696,297.3328,297.00397,296.3295,719.5821522778322,0.5134597391052654,-770.9281261883588
388800.0,281.39,297.13748,296.26855,297.35025,297.1578,296.3601,719.7147907892718,0.5140098266977126,-771.115773459043
390600.0,281.33527,297.06097,296.20474,297.2836,297.14874,296.29166,719.5919799982562,0.5141767695438283,-771.009656952639
392400.0,281.29,296.98032,296.17914,297.26984,296.06558,296.25375,718.6536774469866,0.5143572442704158,-770.0894018740282
394200.0,281.334,297.11755,296.33957,297.41507,296.15088,296.3961,718.9528971369281,0.5145395560435392,-770.406852741282
396000.0,281.38,297.12347,296.3538,297.41818,296.1429,296.40353,718.9581554499164,0.5147269107887819,-770.4308465287945
397800.0,281.42834,297.12756,296.35886,297.4037,296.15884,296.40326,718.9717673517719,0.5149097893750076,-770.4627462892727
399600.0,281.44,297.12518,296.3553,297.3761,296.1504,296.39487,718.9531614923968,0.515399626951715,-770.4931241875684
401400.0,281.30658,297.17578,297.17798,297.34543,296.15045,296.40973,719.0937492731584,0.5168776033274554,-770.7815096059039
403200.0,281.12,297.24927,298.13696,297.29987,296.15067,296.4361,719.2722470392719,0.518174804012742,-771.0897274405461
405000.0,280.99298,297.2597,298.1635,297.23862,296.1521,296.42935,719.2699004328265,0.5192749765522087,-771.1973980880474
406800.0,280.86,297.25427,298.09027,297.1784,296.1578,296.41345,719.2419772638812,0.5205649884238812,-771.2984761062693
408600.0,280.6449,297.12717,298.00006,296.9919,296.1457,296.2654,719.0056747248186,0.5220886739631618,-771.2145421211349
410400.0,280.42,296.9558,297.81,296.76553,296.1094,296.07565,718.6736852594867,0.5234694330279177,-771.0206285622785
412200.0,280.2673,296.75476,297.56308,296.5256,296.05292,295.8631,718.2813613337054,0.5249152799781179,-770.7728893315171
414000.0,280.17,296.55313,297.3475,296.27863,296.07883,295.6467,717.9894392041016,0.528486493918417,-770.8380885959433
415800.0,280.1198,298.74936,298.29837,298.32388,297.6684,298.0088,722.7853340283203,0.5314250810640943,-775.9278421347298
417600.0,280.09,299.01752,298.4943,298.57703,297.95352,298.27335,723.4343762646486,0.5342262749764266,-776.8570037622912
419400.0,280.0763,299.07062,298.34625,298.62302,298.02756,298.34116,723.5651339794922,0.5369207662368722,-777.2572106031794
421200.0,280.07,299.09933,298.26556,298.63965,298.06537,298.37857,723.6335686352539,0.5395687655519046,-777.5904451904444
423000.0,280.09833,299.1099,298.15845,298.64493,298.0395,298.4021,723.6252539501953,0.5421935585641724,-777.8446098066125
424800.0,280.13,299.11606,298.1508,298.64224,297.99136,298.41675,723.6011648022461,0.5448251536181347,-778.0836801640596
426600.0,279.95923,299.13156,298.15082,298.6403,297.99643,298.43362,723.6274368847656,0.5474613224023305,-778.3735691249987
428400.0,279.79,299.14764,298.1507,298.6357,298.0189,298.44806,723.6655190014649,0.5499428188317421,-778.659800884639
430200.0,279.85794,299.1342,297.8726,298.63177,298.06256,298.45663,723.6636271069336,0.549977760973665,-778.6614032043001
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678431e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,1.0765081528337958e-06,-712.1823778607762
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,712.1194542309571,1.6198680307346304e-06,-712.1196162177602
437400.0,282.67188,293.83502,293.1872,294.73862,293.15594,293.42007,712.0504095532227,2.181728411061364e-06,-712.0506277260638
439200.0,281.47,293.80432,293.1458,294.6782,293.1101,293.3715,711.9449363842774,2.7523775717332317e-06,-711.9452116220345
441000.0,281.33994,293.76562,293.1028,294.60773,293.07693,293.3261,711.8458115551758,3.3209833226592715e-06,-711.8461436535081
442800.0,281.7,293.7368,293.03162,294.55157,293.06827,293.29562,711.7819138378907,3.878663587854803e-06,-711.7823017042494
444600.0,283.09943,293.72186,292.9987,294.51392,293.0935,293.2845,711.7754083935547,4.413758536763444e-06,-711.7758497694084
446400.0,284.52,293.7278,293.01068,294.49866,293.14032,293.29974,711.8275612988282,4.948291980396029e-06,-711.8280561280262
448200.0,282.83942,293.7111,292.95038,294.45453,293.1095,293.27774,711.7628954174804,5.515178718746003e-06,-711.7634469353522
450000.0,280.85,293.6527,292.81213,294.3648,293.02484,293.19604,711.5684666455079,6.083411489344454e-06,-711.5690749866568
451800.0,282.63675,293.62924,292.80234,294.31738,293.0196,293.16968,711.5224556591797,6.622410018877675e-06,-711.5231179001817
453600.0,284.05,293.6438,292.85992,294.3122,293.0592,293.1966,711.5901700634765,0.00031873833479152376,-711.6220438969557
455400.0,282.52295,293.16077,292.51733,293.8394,292.72787,292.6912,710.5414357128907,0.00040663485087713395,-710.5820991979784
457200.0,280.92,292.6362,291.94757,293.32208,292.18362,292.0982,709.1968086743165,0.00049468712134766,-709.2462773864512
459000.0,279.889,292.57147,291.88632,293.2321,292.10083,292.04205,709.0298466748047,0.0005828930404284181,-709.0881359788476
460800.0,279.82,292.54105,291.84595,293.23822,292.05637,292.09796,709.0166020581055,0.0017228943401303878,-709.1888914921185
462600.0,281.64413,292.97333,293.27356,294.25745,292.14807,292.6107,710.0553787426759,0.0051998095430034865,-710.5753596969762
464400.0,283.66,293.84158,294.84,295.3603,293.32416,293.3786,712.4115296721541,0.007548806527864876,-713.1664103249406
466200.0,284.9554,294.24365,295.1865,296.24884,294.19672,293.79807,713.8243863005721,0.009157114852679907,-714.74009778584
468000.0,286.14,294.1841,295.30222,295.28052,294.1939,293.97345,713.8190700041853,0.011190535996026721,-714.938123603788
469800.0,287.1693,294.40106,295.50558,296.1635,295.16818,294.06253,714.9231324553572,0.014197594774662219,-716.3428919328234
471600.0,288.03,294.75003,295.78925,297.1429,295.80676,294.2603,715.5252228955078,0.017164932647517447,-717.2417161602596
473400.0,288.27478,294.82043,295.92102,297.16528,295.93253,294.27893,715.7001984448243,0.020268035910034333,-717.7270020358277
475200.0,288.59,294.91742,296.0475,297.3529,296.05493,294.33313,715.9006725153461,0.023357308430316394,-718.2364033583777
477000.0,289.561,294.9259,296.10895,297.36166,296.11444,294.32977,715.9588189020648,0.026521995331224176,-718.6110184351871
478800.0,290.61,294.99487,296.21603,297.42758,296.22302,294.38638,716.151741301967,0.029787936106099637,-719.130534912577
480600.0,291.88818,295.22272,296.4523,297.64417,296.45648,294.60782,716.7025078791156,0.03318088524124331,-720.0205964032399
482400.0,292.88,295.30127,296.5666,297.71616,296.57056,294.6758,716.9160920832171,0.0366425701483431,-720.5803490980514
484200.0,292.67853,295.38113,296.6729,297.8125,296.70157,294.7366,717.1401890924944,0.040065067705824034,-721.1466958630768
486000.0,292.1,295.461,296.7662,297.8933,296.82645,294.79288,717.352307256557,0.043444670754717016,-721.6967743320287
487800.0,291.9169,295.5372,296.8514,297.9585,296.94037,294.84662,717.548642046596,0.04633749969939071,-722.1823920165351
489600.0,291.65,295.49362,296.8769,297.39133,296.97507,294.82336,717.4642815119281,0.048457791091813994,-722.3100606211095
491400.0,290.9108,295.27826,296.80023,296.4375,296.46356,294.68652,716.6959887995257,0.05010498608193953,-721.7064874077197
493200.0,289.82,295.12497,296.73645,296.27924,294.8786,294.58408,715.2444772394671,0.051568431847911246,-720.4013204242582
495000.0,288.5552,294.93115,296.59,296.0449,294.81772,294.38623,714.8778187189594,0.052908250893364005,-720.1686438082958
496800.0,287.28,294.63986,296.36548,295.75436,294.5259,294.12225,714.2020261896624,0.05415358117112013,-719.6173843067744
498600.0,286.16653,294.3693,296.1047,295.46664,294.24484,293.8602,713.5443317194475,0.05527838994260437,-719.072170713708
500400.0,285.47,294.13705,295.8173,295.21045,294.0007,293.63736,713.0057468457032,0.058690635301212456,-718.8748103758245
502200.0,285.3602,296.1933,297.01843,297.06256,295.98666,295.94443,717.995582758789,0.06162749588995461,-724.1583323477845
504000.0,285.49,296.47998,297.27975,297.3644,296.17685,296.24368,718.6222406933595,0.0645210061736859,-725.0743413107281
505800.0,285.81378,296.57803,297.4423,297.4305,296.21014,296.3312,718.8042691235353,0.06738146217375941,-725.5424153409112
507600.0,285.95,296.66296,297.58798,297.4762,296.28647,296.3976,718.9911888867188,0.07024147010657608,-726.0153358973764
509400.0,285.62845,296.7189,297.59882,297.4983,296.29715,296.44437,719.073787006836,0.07312308306484583,-726.3860953133207
511200.0,285.26,296.76108,297.57422,297.5074,296.31015,296.47955,719.1348879467774,0.07602419682561797,-726.7373076293393
513000.0,284.94455,296.80927,297.58878,297.5166,296.3888,296.51273,719.2547166577149,0.0789398488382862,-727.1487015415435
514800.0,284.68,296.86008,297.6073,297.52722,296.4857,296.54697,719.3920303173828,0.08185008083402653,-727.5770384007855
516600.0,285.22446,296.9063,297.63815,297.54028,296.51926,296.58426,719.4808623242187,0.08470133407622085,-727.9509957318407
518400.0,285.94,296.95645,297.6975,297.5637,296.56143,296.63138,720.0410169384766,0.0875205577254497,-728.7930727110215
520200.0,285.97717,297.00616,297.77008,297.58087,296.57205,296.67206,720.1221752270508,0.09033280419104067,-729.1554556461548
522000.0,285.82,297.05048,297.83658,297.592,296.54486,296.70767,720.1647507641602,0.09327085458331333,-729.4918362224915
523800.0,285.4939,297.11218,297.89084,297.5994,297.05893,296.73883,720.6397037670899,0.09640415477118953,-730.2801192442089
525600.0,285.05,297.2002,297.95328,297.623,297.82587,296.78952,721.3484690014649,0.0996624664893234,-731.3147156503973
527400.0,284.1698,297.2619,298.0139,297.63202,297.92004,296.8272,721.4978649853516,0.10298154102474737,-731.7960190878264
529200.0,283.51,297.31345,298.07217,297.62985,297.96652,296.85645,721.5951972973634,0.10631492366566045,-732.2266896639294
531000.0,283.4628,297.3632,298.10397,297.6344,298.01028,296.8921,721.6919128979492,0.10964650665030724,-732.65656356298
532800.0,283.42,297.40924,298.12354,297.63898,298.0442,296.9278,721.7771800732422,0.11297547714730038,-733.0747277879723
534600.0,283.36523,297.46222,298.19238,297.64432,298.10446,296.96643,721.8959389477538,0.11629042437303806,-733.5249813850577
536400.0,283.31,297.51672,298.24902,297.65,298.17303,297.00723,722.0223889477539,0.11926311920759998,-733.9487008685139
538200.0,283.23367,297.52148,297.39124,297.653,298.2049,297.03094,721.9624346875,0.12208219911764037,-734.170654599264
540000.0,283.13,297.54608,297.1273,297.647,298.22635,297.05334,721.9779498608399,0.1249038557069914,-734.468335431539
541800.0,282.2875,297.58228,297.13855,297.63562,298.22876,297.077,722.0199503735352,0.12789192686014905,-734.80914305955
543600.0,281.54,297.62518,297.15723,298.03635,298.2184,297.11502,722.1195600048828,0.13087439790391023,-735.2069997952739
545400.0,281.81094,297.67627,297.14902,298.15552,298.20758,297.24872,722.2607135937501,0.13378470801999212,-735.6391843957493
547200.0,282.32,297.73666,297.13132,298.3221,298.20535,297.51013,722.5198059155273,0.13633804280029702,-736.153610195557
549000.0,282.8903,298.03128,297.35632,298.58127,297.60477,298.18094,722.8101168896485,0.13871054713981587,-736.6811716036301
550800.0,283.6,298.47314,297.69348,299.22757,298.07275,298.85382,724.0689798918806,0.14105378483231043,-738.1743583751116
552600.0,284.84412,298.72528,297.90836,299.69806,298.32074,299.254,724.8158265837752,0.14323972463921428,-739.1397990476967
554400.0,286.08,298.92245,298.09006,300.10468,298.49573,299.53433,725.3656802947127,0.1453435997086059,-739.9000402655732
556200.0,286.80856,299.10413,298.25146,300.4776,298.66452,299.73862,725.8346454192244,0.14722752854571997,-740.5573982737965
558000.0,287.52,299.32166,298.53387,300.8556,298.92816,300.0168,726.0510368725586,0.148268721063365,-740.8779089788951
559800.0,288.50455,296.58044,296.2498,297.325,296.4284,296.90372,719.2684149243164,0.14893987341086795,-734.1624022654032
561600.0,289.24,296.72098,296.30038,298.20862,296.3668,296.956,719.4251649347796,0.1495901666062834,-734.3841815954079
563400.0,289.49298,296.65668,296.26202,298.20883,296.31186,296.85498,719.2591418634905,0.15030656624851363,-734.289798488342
565200.0,289.73,296.64938,296.25534,298.2048,296.3831,296.81116,719.275136956264,0.15121551282142143,-734.3966882384061
567000.0,289.9846,296.75574,296.37164,298.20337,296.6822,296.91943,719.6742634577288,0.15231685968021064,-734.9059494257499
568800.0,290.24,296.7535,296.34048,298.18042,296.88733,297.14603,720.007260393764,0.15356730830334034,-735.3639912240981
570600.0,290.55923,296.7584,296.35873,298.1687,297.10294,297.14807,720.1829106379046,0.15501504001966027,-735.6844146398706
572400.0,290.87,296.74677,296.35382,298.14743,296.68524,297.14554,719.8407801935687,0.1567601995497935,-735.516800148548
574200.0,290.69077,296.8918,296.3934,298.1472,298.1425,297.15167,721.0876284357562,0.1585618499926399,-736.9438134350202
576000.0,290.04,296.91306,296.39606,298.1101,298.1651,297.14804,721.1109022882953,0.16020590043134733,-737.13149233143
577800.0,289.2174,296.94238,296.39886,298.08844,298.1469,297.1507,721.1136389704242,0.16164876199740028,-737.2785151701642
579600.0,288.18,296.97488,296.33206,298.09317,298.14505,297.1501,721.1231801935687,0.162919354534622,-737.4151156470309
581400.0,286.61176,296.87152,296.22144,298.05136,298.0904,297.113,720.9704940363421,0.1641606059762939,-737.3865546339715
583200.0,285.18,296.80612,296.12747,298.11673,298.1238,297.16754,720.997690886928,0.16543875039589226,-737.5415659265173
585000.0,284.47968,296.61185,295.8811,298.04407,298.04718,297.09653,720.7262263117327,0.16704422907096403,-737.4306492188291
586800.0,284.03,296.44177,295.59558,297.99994,298.0118,297.1089,720.6018808422853,0.170688250609554,-737.6707059032407
588600.0,283.72342,298.7035,297.76172,299.95987,299.05734,298.6585,724.5059231518555,0.17141232180325452,-741.647155332181
590400.0,283.39,297.8077,296.90533,299.12695,297.7689,297.45816,721.7986431835938,0.17141237534238768,-738.9398807178325
592200.0,282.89294,297.7284,296.85336,299.00607,297.56442,297.335,721.4712837109375,0.17362171566165344,-738.8334552771029
594000.0,282.41,298.78595,297.94052,299.8898,298.6028,298.59995,724.1629658886719,0.17585397087820295,-741.7483629764922
595800.0,282.08496,298.88135,297.97296,299.9403,298.67673,298.6803,724.3516636547852,0.17588906771322896,-741.940570426108
597600.0,281.85,297.77853,296.80142,298.91867,297.55157,297.33704,721.4750422314453,0.1776312568963595,-739.2381679210812
599400.0,281.7301,298.76453,297.76434,299.7261,298.70477,298.4995,724.1090724072266,0.17957978217085627,-742.0670506243122
601200.0,281.63,298.34158,297.32895,299.30457,298.2319,297.94287,722.9384314770508,0.17957993747830137,-740.896425224881
603000.0,281.24268,297.7569,296.77084,298.77332,297.5324,297.273,721.37455578125,0.17958009128449942,-739.3325649097
